zip_code,county,current_home_value,price_change_pct,price_to_income_ratio,poverty_rate,income_median_hh,community_type
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Degrading (Economic Distress)
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Degrading (Economic Distress)
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Degrading (Economic Distress)
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Degrading (Economic Distress)
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Degrading (Economic Distress)
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07976,Morris County,1955070.355469567,46.8507108459762,17.21315685393174,0.0,113580.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.51817689657084,0.0,138611.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,11.301154055985997,0.0,92212.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.274708675815573,0.0,143250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,7.51817689657084,0.0,138611.0,Middle Class Stable
08023,Salem County,183063.52671764497,68.12658450321182,3.6012733208279064,0.0,50833.0,Degrading (Economic Distress)
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
07935,Morris County,1042102.0178105808,34.110300295574405,8.964318432779189,0.0,116250.0,Middle Class Stable
